  2.2000000000000000e+002  5.2000000000000000e+002  1.7933069436158399e+002
  2.4000000000000000e+002  5.2000000000000000e+002  1.7572869135255559e+002
  2.6000000000000000e+002  5.2000000000000000e+002  1.7207907323659970e+002
  2.8000000000000000e+002  5.2000000000000000e+002  1.6837990316243207e+002
  3.0000000000000000e+002  5.2000000000000000e+002  1.6462910950998264e+002
  3.2000000000000000e+002  5.2000000000000000e+002  1.6082447240774741e+002
  3.4000000000000000e+002  5.2000000000000000e+002  1.5696360846796324e+002
  3.6000000000000000e+002  5.2000000000000000e+002  1.5304395344352429e+002
  3.8000000000000000e+002  5.2000000000000000e+002  1.4906274245073931e+002
  4.0000000000000000e+002  5.2000000000000000e+002  1.4501698732784740e+002
  4.2000000000000000e+002  5.2000000000000000e+002  1.4090345060664373e+002
  4.4000000000000000e+002  5.2000000000000000e+002  1.3671861545828540e+002
  4.6000000000000000e+002  5.2000000000000000e+002  1.3245865082724970e+002
  4.8000000000000000e+002  5.2000000000000000e+002  1.2811937077992906e+002
  5.0000000000000000e+002  5.2000000000000000e+002  1.2369618685348037e+002
  5.2000000000000000e+002  5.2000000000000000e+002  1.1918405187845501e+002
  5.4000000000000000e+002  5.2000000000000000e+002  1.1457739334069039e+002
  5.6000000000000000e+002  5.2000000000000000e+002  1.0987003380923746e+002
  5.8000000000000000e+002  5.2000000000000000e+002  1.0505509523846823e+002
  6.0000000000000000e+002  5.2000000000000000e+002  1.0012488298310527e+002
  6.2000000000000000e+002  5.2000000000000000e+002  9.5070744041439752e+001
  6.4000000000000000e+002  5.2000000000000000e+002  8.9882892211594196e+001
  6.6000000000000000e+002  5.2000000000000000e+002  8.4550190278560279e+001
  6.8000000000000000e+002  5.2000000000000000e+002  7.9059875694592165e+001
  7.0000000000000000e+002  5.2000000000000000e+002  7.3397210925510024e+001
  7.2000000000000000e+002  5.2000000000000000e+002  6.7545031842894119e+001
  7.4000000000000000e+002  5.2000000000000000e+002  6.1483155842368262e+001
  7.6000000000000000e+002  5.2000000000000000e+002  5.5187593439632252e+001
  7.8000000000000000e+002  5.2000000000000000e+002  4.8629479022078655e+001
  8.0000000000000000e+002  5.2000000000000000e+002  4.1773591483893000e+001
  8.2000000000000000e+002  5.2000000000000000e+002  3.4576261934543396e+001
  8.4000000000000000e+002  5.2000000000000000e+002  2.6982343247386567e+001
  8.6000000000000000e+002  5.2000000000000000e+002  1.8920711500272098e+001
  8.8000000000000000e+002  5.2000000000000000e+002  1.0297439048222863e+001
  9.0000000000000000e+002  5.2000000000000000e+002  9.8534065489689127e-001
  9.2000000000000000e+002  5.2000000000000000e+002 -9.1913481476829695e+000
  9.4000000000000000e+002  5.2000000000000000e+002 -2.0472927123294937e+001
  9.6000000000000000e+002  5.2000000000000000e+002 -3.3125969502357798e+001
  9.8000000000000000e+002  5.2000000000000000e+002 -4.6817041030550115e+001
  1.0000000000000000e+003  5.2000000000000000e+002 -5.5278640450004204e+001
  1.0200000000000000e+003  5.2000000000000000e+002 -4.6817041030550115e+001
  1.0400000000000000e+003  5.2000000000000000e+002 -3.3125969502357798e+001
  1.0600000000000000e+003  5.2000000000000000e+002 -2.0472927123294937e+001
  1.0800000000000000e+003  5.2000000000000000e+002 -9.1913481476829695e+000
  1.1000000000000000e+003  5.2000000000000000e+002  9.8534065489689127e-001
  1.1200000000000000e+003  5.2000000000000000e+002  1.0297439048222863e+001
  1.1400000000000000e+003  5.2000000000000000e+002  1.8920711500272098e+001
  1.1600000000000000e+003  5.2000000000000000e+002  2.6982343247386567e+001
  1.1800000000000000e+003  5.2000000000000000e+002  3.4576261934543396e+001
  1.2000000000000000e+003  5.2000000000000000e+002  4.1773591483893000e+001
  1.2200000000000000e+003  5.2000000000000000e+002  4.8629479022078655e+001
  1.2400000000000000e+003  5.2000000000000000e+002  5.5187593439632252e+001
  1.2600000000000000e+003  5.2000000000000000e+002  6.1483155842368262e+001
  1.2800000000000000e+003  5.2000000000000000e+002  6.7545031842894119e+001
  1.3000000000000000e+003  5.2000000000000000e+002  7.3397210925510024e+001
  1.3200000000000000e+003  5.2000000000000000e+002  7.9059875694592165e+001
  1.3400000000000000e+003  5.2000000000000000e+002  8.4550190278560279e+001
  1.3600000000000000e+003  5.2000000000000000e+002  8.9882892211594196e+001
  1.3800000000000000e+003  5.2000000000000000e+002  9.5070744041439752e+001
  1.4000000000000000e+003  5.2000000000000000e+002  1.0012488298310527e+002
  1.4200000000000000e+003  5.2000000000000000e+002  1.0505509523846823e+002
  1.4400000000000000e+003  5.2000000000000000e+002  1.0987003380923746e+002
  1.4600000000000000e+003  5.2000000000000000e+002  1.1457739334069039e+002
  1.4800000000000000e+003  5.2000000000000000e+002  1.1918405187845501e+002
  1.5000000000000000e+003  5.2000000000000000e+002  1.2369618685348037e+002
  1.5200000000000000e+003  5.2000000000000000e+002  1.2811937077992906e+002
  1.5400000000000000e+003  5.2000000000000000e+002  1.3245865082724970e+002
  1.5600000000000000e+003  5.2000000000000000e+002  1.3671861545828540e+002
  1.5800000000000000e+003  5.2000000000000000e+002  1.4090345060664373e+002
  1.6000000000000000e+003  5.2000000000000000e+002  1.4501698732784740e+002
  1.6200000000000000e+003  5.2000000000000000e+002  1.4906274245073931e+002
  1.6400000000000000e+003  5.2000000000000000e+002  1.5304395344352429e+002
  1.6600000000000000e+003  5.2000000000000000e+002  1.5696360846796324e+002
  1.6800000000000000e+003  5.2000000000000000e+002  1.6082447240774741e+002
  1.7000000000000000e+003  5.2000000000000000e+002  1.6462910950998264e+002
  1.7200000000000000e+003  5.2000000000000000e+002  1.6837990316243207e+002
  1.7400000000000000e+003  5.2000000000000000e+002  1.7207907323659970e+002
  1.7600000000000000e+003  5.2000000000000000e+002  1.7572869135255559e+002
  1.7800000000000000e+003  5.2000000000000000e+002  1.7933069436158399e+002
  1.8000000000000000e+003  5.2000000000000000e+002  1.8288689629420841e+002
  1.8200000000000000e+003  5.2000000000000000e+002  1.8639899898155986e+002
  1.8400000000000000e+003  5.2000000000000000e+002  1.8986860152558785e+002
  1.8600000000000000e+003  5.2000000000000000e+002  1.9329720876685184e+002
  1.8800000000000000e+003  5.2000000000000000e+002  1.9668623887646280e+002
  1.9000000000000000e+003  5.2000000000000000e+002  2.0003703018030154e+002
  1.9200000000000000e+003  5.2000000000000000e+002  2.0335084730822615e+002
  1.9400000000000000e+003  5.2000000000000000e+002  2.0662888674804478e+002
  1.9600000000000000e+003  5.2000000000000000e+002  2.0987228187313306e+002
  1.9800000000000000e+003  5.2000000000000000e+002  2.1308210750335570e+002
  2.0000000000000000e+003  5.2000000000000000e+002  2.1625938405112962e+002
  0.0000000000000000e+000  5.6000000000000000e+002  2.1651198759438091e+002
  2.0000000000000000e+001  5.6000000000000000e+002  2.1334246706928926e+002
  4.0000000000000000e+001  5.6000000000000000e+002  2.1014080230000110e+002
  6.0000000000000000e+001  5.6000000000000000e+002  2.0690600306043694e+002
  8.0000000000000000e+001  5.6000000000000000e+002  2.0363702767108111e+002
  1.0000000000000000e+002  5.6000000000000000e+002  2.0033277921372061e+002
  1.2000000000000000e+002  5.6000000000000000e+002  1.9699210138453140e+002
  1.4000000000000000e+002  5.6000000000000000e+002  1.9361377394292867e+002
  1.6000000000000000e+002  5.6000000000000000e+002  1.9019650770763801e+002
  1.8000000000000000e+002  5.6000000000000000e+002  1.8673893904452157e+002
  2.0000000000000000e+002  5.6000000000000000e+002  1.8323962378263093e+002
  2.2000000000000000e+002  5.6000000000000000e+002  1.7969703048554481e+002
  2.4000000000000000e+002  5.6000000000000000e+002  1.7610953299403420e+002
  2.6000000000000000e+002  5.6000000000000000e+002  1.7247540214317024e+002
  2.8000000000000000e+002  5.6000000000000000e+002  1.6879279654178563e+002
  3.0000000000000000e+002  5.6000000000000000e+002  1.6505975228427491e+002
  3.2000000000000000e+002  5.6000000000000000e+002  1.6127417144353183e+002
  3.4000000000000000e+002  5.6000000000000000e+002  1.5743380916873286e+002
  3.6000000000000000e+002  5.6000000000000000e+002  1.5353625918190238e+002
  3.8000000000000000e+002  5.6000000000000000e+002  1.4957893743180682e+002
  4.0000000000000000e+002  5.6000000000000000e+002  1.4555906362161699e+002
  4.2000000000000000e+002  5.6000000000000000e+002  1.4147364027664182e+002
  4.4000000000000000e+002  5.6000000000000000e+002  1.3731942895876620e+002
  4.6000000000000000e+002  5.6000000000000000e+002  1.3309292316332665e+002
  4.8000000000000000e+002  5.6000000000000000e+002  1.2879031735020956e+002
  5.0000000000000000e+002  5.6000000000000000e+002  1.2440747146219685e+002
  5.2000000000000000e+002  5.6000000000000000e+002  1.1993987016862427e+002
  5.4000000000000000e+002  5.6000000000000000e+002  1.1538257594098184e+002
  5.6000000000000000e+002  5.6000000000000000e+002  1.1073017492126996e+002
  5.8000000000000000e+002  5.6000000000000000e+002  1.0597671439071178e+002
  6.0000000000000000e+002  5.6000000000000000e+002  1.0111563050223961e+002
  6.2000000000000000e+002  5.6000000000000000e+002  9.6139664839477803e+001
  6.4000000000000000e+002  5.6000000000000000e+002  9.1040768376253425e+001
  6.6000000000000000e+002  5.6000000000000000e+002  8.5809991666928767e+001
  6.8000000000000000e+002  5.6000000000000000e+002  8.0437360854672804e+001
  7.0000000000000000e+002  5.6000000000000000e+002  7.4911740833932328e+001
  7.2000000000000000e+002  5.6000000000000000e+002  6.9220690598261967e+001
  7.4000000000000000e+002  5.6000000000000000e+002  6.3350323318482182e+001
  7.6000000000000000e+002  5.6000000000000000e+002  5.7285198775046737e+001
  7.8000000000000000e+002  5.6000000000000000e+002  5.1008306069509842e+001
  8.0000000000000000e+002  5.6000000000000000e+002  4.4501256111568459e+001
  8.2000000000000000e+002  5.6000000000000000e+002  3.7744930799685967e+001
  8.4000000000000000e+002  5.6000000000000000e+002  3.0721105758156213e+001
  8.6000000000000000e+002  5.6000000000000000e+002  2.3416150530341113e+001
  8.8000000000000000e+002  5.6000000000000000e+002  1.5829218528826914e+001
  9.0000000000000000e+002  5.6000000000000000e+002  7.9902948865804291e+000
  9.2000000000000000e+002  5.6000000000000000e+002  0.0000000000000000e+000
  9.4000000000000000e+002  5.6000000000000000e+002 -7.8844129680618558e+000
  9.6000000000000000e+002  5.6000000000000000e+002 -1.5081789050122012e+001
  9.8000000000000000e+002  5.6000000000000000e+002 -2.0472927123294937e+001
  1.0000000000000000e+003  5.6000000000000000e+002 -2.2540333075851660e+001
  1.0200000000000000e+003  5.6000000000000000e+002 -2.0472927123294937e+001
  1.0400000000000000e+003  5.6000000000000000e+002 -1.5081789050122012e+001
  1.0600000000000000e+003  5.6000000000000000e+002 -7.8844129680618558e+000
  1.0800000000000000e+003  5.6000000000000000e+002  0.0000000000000000e+000
  1.1000000000000000e+003  5.6000000000000000e+002  7.9902948865804291e+000
  1.1200000000000000e+003  5.6000000000000000e+002  1.5829218528826914e+001
  1.1400000000000000e+003  5.6000000000000000e+002  2.3416150530341113e+001
  1.1600000000000000e+003  5.6000000000000000e+002  3.0721105758156213e+001
  1.1800000000000000e+003  5.6000000000000000e+002  3.7744930799685967e+001
  1.2000000000000000e+003  5.6000000000000000e+002  4.4501256111568459e+001
  1.2200000000000000e+003  5.6000000000000000e+002  5.1008306069509842e+001
  1.2400000000000000e+003  5.6000000000000000e+002  5.7285198775046737e+001
  1.2600000000000000e+003  5.6000000000000000e+002  6.3350323318482182e+001
  1.2800000000000000e+003  5.6000000000000000e+002  6.9220690598261967e+001
  1.3000000000000000e+003  5.6000000000000000e+002  7.4911740833932328e+001
  1.3200000000000000e+003  5.6000000000000000e+002  8.0437360854672804e+001
  1.3400000000000000e+003  5.6000000000000000e+002  8.5809991666928767e+001
  1.3600000000000000e+003  5.6000000000000000e+002  9.1040768376253425e+001
  1.3800000000000000e+003  5.6000000000000000e+002  9.6139664839477803e+001
  1.4000000000000000e+003  5.6000000000000000e+002  1.0111563050223961e+002
  1.4200000000000000e+003  5.6000000000000000e+002  1.0597671439071178e+002
  1.4400000000000000e+003  5.6000000000000000e+002  1.1073017492126996e+002
  1.4600000000000000e+003  5.6000000000000000e+002  1.1538257594098184e+002
  1.4800000000000000e+003  5.6000000000000000e+002  1.1993987016862427e+002
  1.5000000000000000e+003  5.6000000000000000e+002  1.2440747146219685e+002
  1.5200000000000000e+003  5.6000000000000000e+002  1.2879031735020956e+002
  1.5400000000000000e+003  5.6000000000000000e+002  1.3309292316332665e+002
  1.5600000000000000e+003  5.6000000000000000e+002  1.3731942895876620e+002
  1.5800000000000000e+003  5.6000000000000000e+002  1.4147364027664182e+002
  1.6000000000000000e+003  5.6000000000000000e+002  1.4555906362161699e+002
  1.6200000000000000e+003  5.6000000000000000e+002  1.4957893743180682e+002
  1.6400000000000000e+003  5.6000000000000000e+002  1.5353625918190238e+002
  1.6600000000000000e+003  5.6000000000000000e+002  1.5743380916873286e+002
  1.6800000000000000e+003  5.6000000000000000e+002  1.6127417144353183e+002
  1.7000000000000000e+003  5.6000000000000000e+002  1.6505975228427491e+002
  1.7200000000000000e+003  5.6000000000000000e+002  1.6879279654178563e+002
  1.7400000000000000e+003  5.6000000000000000e+002  1.7247540214317024e+002
  1.7600000000000000e+003  5.6000000000000000e+002  1.7610953299403420e+002
  1.7800000000000000e+003  5.6000000000000000e+002  1.7969703048554481e+002
  1.8000000000000000e+003  5.6000000000000000e+002  1.8323962378263093e+002
  1.8200000000000000e+003  5.6000000000000000e+002  1.8673893904452157e+002
  1.8400000000000000e+003  5.6000000000000000e+002  1.9019650770763801e+002
  1.8600000000000000e+003  5.6000000000000000e+002  1.9361377394292867e+002
  1.8800000000000000e+003  5.6000000000000000e+002  1.9699210138453140e+002
  1.9000000000000000e+003  5.6000000000000000e+002  2.0033277921372061e+002
  1.9200000000000000e+003  5.6000000000000000e+002  2.0363702767108111e+002
  1.9400000000000000e+003  5.6000000000000000e+002  2.0690600306043694e+002
  1.9600000000000000e+003  5.6000000000000000e+002  2.1014080230000110e+002
  1.9800000000000000e+003  5.6000000000000000e+002  2.1334246706928926e+002
  2.0000000000000000e+003  5.6000000000000000e+002  2.1651198759438091e+002
  0.0000000000000000e+000  6.0000000000000000e+002  2.1701538797227005e+002
  2.0000000000000000e+001  6.0000000000000000e+002  2.1386124776435526e+002
  4.0000000000000000e+001  6.0000000000000000e+002  2.1067576039354799e+002
  6.0000000000000000e+001  6.0000000000000000e+002  2.0745799450456931e+002
  8.0000000000000000e+001  6.0000000000000000e+002  2.0420697298068990e+002
  1.0000000000000000e+002  6.0000000000000000e+002  2.0092166984345639e+002
  1.2000000000000000e+002  6.0000000000000000e+002  1.9760100688999376e+002
  1.4000000000000000e+002  6.0000000000000000e+002  1.9424385004219454e+002
  1.6000000000000000e+002  6.0000000000000000e+002  1.9084900537946902e+002
  1.8000000000000000e+002  6.0000000000000000e+002  1.8741521482387381e+002
  2.0000000000000000e+002  6.0000000000000000e+002  1.8394115144336774e+002
  2.2000000000000000e+002  6.0000000000000000e+002  1.8042541433570176e+002
  2.4000000000000000e+002  6.0000000000000000e+002  1.7686652305207866e+002
  2.6000000000000000e+002  6.0000000000000000e+002  1.7326291151632319e+002
  2.8000000000000000e+002  6.0000000000000000e+002  1.6961292139203010e+002
  3.0000000000000000e+002  6.0000000000000000e+002  1.6591479484724942e+002
  3.2000000000000000e+002  6.0000000000000000e+002  1.6216666666408668e+002
  3.4000000000000000e+002  6.0000000000000000e+002  1.5836655563968520e+002
  3.6000000000000000e+002  6.0000000000000000e+002  1.5451235522623767e+002
  3.8000000000000000e+002  6.0000000000000000e+002  1.5060182336214223e+002
  4.0000000000000000e+002  6.0000000000000000e+002  1.4663257145596603e+002
  4.2000000000000000e+002  6.0000000000000000e+002  1.4260205250213494e+002
  4.4000000000000000e+002  6.0000000000000000e+002  1.3850754833613038e+002
  4.6000000000000000e+002  6.0000000000000000e+002  1.3434615608322645e+002
  4.8000000000000000e+002  6.0000000000000000e+002  1.3011477392704472e+002
  5.0000000000000000e+002  6.0000000000000000e+002  1.2581008643532257e+002
  5.2000000000000000e+002  6.0000000000000000e+002  1.2142854984966380e+002
  5.4000000000000000e+002  6.0000000000000000e+002  1.1696637800304288e+002
  5.6000000000000000e+002  6.0000000000000000e+002  1.1241952991830556e+002
  5.8000000000000000e+002  6.0000000000000000e+002  1.0778370073190487e+002
  6.0000000000000000e+002  6.0000000000000000e+002  1.0305431848689307e+002
  6.2000000000000000e+002  6.0000000000000000e+002  9.8226550716035518e+001
  6.4000000000000000e+002  6.0000000000000000e+002  9.3295326856442173e+001
  6.6000000000000000e+002  6.0000000000000000e+002  8.8255385828237849e+001
  6.8000000000000000e+002  6.0000000000000000e+002  8.3101363262211720e+001
  7.0000000000000000e+002  6.0000000000000000e+002  7.7827941003892278e+001
  7.2000000000000000e+002  6.0000000000000000e+002  7.2430094515536965e+001
  7.4000000000000000e+002  6.0000000000000000e+002  6.6903494733837832e+001
  7.6000000000000000e+002  6.0000000000000000e+002  6.1245154965970983e+001
  7.8000000000000000e+002  6.0000000000000000e+002  5.5454469048622542e+001
  8.0000000000000000e+002  6.0000000000000000e+002  4.9534878122122059e+001
  8.2000000000000000e+002  6.0000000000000000e+002  4.3496551463698943e+001
  8.4000000000000000e+002  6.0000000000000000e+002  3.7360701309046931e+001
  8.6000000000000000e+002  6.0000000000000000e+002  3.1166499282725599e+001
  8.8000000000000000e+002  6.0000000000000000e+002  2.4981996110693121e+001
  9.0000000000000000e+002  6.0000000000000000e+002  1.8920711500272098e+001
  9.2000000000000000e+002  6.0000000000000000e+002  1.3164696239002467e+001
  9.4000000000000000e+002  6.0000000000000000e+002  7.9902948865804291e+000
  9.6000000000000000e+002  6.0000000000000000e+002  3.7801985653766579e+000
  9.8000000000000000e+002  6.0000000000000000e+002  9.8534065489689127e-001
  1.0000000000000000e+003  6.0000000000000000e+002  0.0000000000000000e+000
  1.0200000000000000e+003  6.0000000000000000e+002  9.8534065489689127e-001
  1.0400000000000000e+003  6.0000000000000000e+002  3.7801985653766579e+000
  1.0600000000000000e+003  6.0000000000000000e+002  7.9902948865804291e+000
  1.0800000000000000e+003  6.0000000000000000e+002  1.3164696239002467e+001
  1.1000000000000000e+003  6.0000000000000000e+002  1.8920711500272098e+001
  1.1200000000000000e+003  6.0000000000000000e+002  2.4981996110693121e+001
  1.1400000000000000e+003  6.0000000000000000e+002  3.1166499282725599e+001
  1.1600000000000000e+003  6.0000000000000000e+002  3.7360701309046931e+001
  1.1800000000000000e+003  6.0000000000000000e+002  4.3496551463698943e+001
  1.2000000000000000e+003  6.0000000000000000e+002  4.9534878122122059e+001
  1.2200000000000000e+003  6.0000000000000000e+002  5.5454469048622542e+001
  1.2400000000000000e+003  6.0000000000000000e+002  6.1245154965970983e+001
  1.2600000000000000e+003  6.0000000000000000e+002  6.6903494733837832e+001
  1.2800000000000000e+003  6.0000000000000000e+002  7.2430094515536965e+001
  1.3000000000000000e+003  6.0000000000000000e+002  7.7827941003892278e+001
  1.3200000000000000e+003  6.0000000000000000e+002  8.3101363262211720e+001
  1.3400000000000000e+003  6.0000000000000000e+002  8.8255385828237849e+001
  1.3600000000000000e+003  6.0000000000000000e+002  9.3295326856442173e+001
  1.3800000000000000e+003  6.0000000000000000e+002  9.8226550716035518e+001
  1.4000000000000000e+003  6.0000000000000000e+002  1.0305431848689307e+002
  1.4200000000000000e+003  6.0000000000000000e+002  1.0778370073190487e+002
  1.4400000000000000e+003  6.0000000000000000e+002  1.1241952991830556e+002
  1.4600000000000000e+003  6.0000000000000000e+002  1.1696637800304288e+002
  1.4800000000000000e+003  6.0000000000000000e+002  1.2142854984966380e+002
  1.5000000000000000e+003  6.0000000000000000e+002  1.2581008643532257e+002
  1.5200000000000000e+003  6.0000000000000000e+002  1.3011477392704472e+002
  1.5400000000000000e+003  6.0000000000000000e+002  1.3434615608322645e+002
  1.5600000000000000e+003  6.0000000000000000e+002  1.3850754833613038e+002
  1.5800000000000000e+003  6.0000000000000000e+002  1.4260205250213494e+002
  1.6000000000000000e+003  6.0000000000000000e+002  1.4663257145596603e+002
  1.6200000000000000e+003  6.0000000000000000e+002  1.5060182336214223e+002
  1.6400000000000000e+003  6.0000000000000000e+002  1.5451235522623767e+002
  1.6600000000000000e+003  6.0000000000000000e+002  1.5836655563968520e+002
  1.6800000000000000e+003  6.0000000000000000e+002  1.6216666666408668e+002
  1.7000000000000000e+003  6.0000000000000000e+002  1.6591479484724942e+002
  1.7200000000000000e+003  6.0000000000000000e+002  1.6961292139203010e+002
  1.7400000000000000e+003  6.0000000000000000e+002  1.7326291151632319e+002
  1.7600000000000000e+003  6.0000000000000000e+002  1.7686652305207866e+002
  1.7800000000000000e+003  6.0000000000000000e+002  1.8042541433570176e+002
  1.8000000000000000e+003  6.0000000000000000e+002  1.8394115144336774e+002
  1.8200000000000000e+003  6.0000000000000000e+002  1.8741521482387381e+002
  1.8400000000000000e+003  6.0000000000000000e+002  1.9084900537946902e+002
  1.8600000000000000e+003  6.0000000000000000e+002  1.9424385004219454e+002
  1.8800000000000000e+003  6.0000000000000000e+002  1.9760100688999376e+002
  1.9000000000000000e+003  6.0000000000000000e+002  2.0092166984345639e+002
  1.9200000000000000e+003  6.0000000000000000e+002  2.0420697298068990e+002
  1.9400000000000000e+003  6.0000000000000000e+002  2.0745799450456931e+002
  1.9600000000000000e+003  6.0000000000000000e+002  2.1067576039354799e+002
  1.9800000000000000e+003  6.0000000000000000e+002  2.1386124776435526e+002
  2.0000000000000000e+003  6.0000000000000000e+002  2.1701538797227005e+002
  0.0000000000000000e+000  6.4000000000000000e+002  2.1776602161168003e+002
  2.0000000000000000e+001  6.4000000000000000e+002  2.1463462836457887e+002
  4.0000000000000000e+001  6.4000000000000000e+002  2.1147305290358463e+002
  6.0000000000000000e+001  6.4000000000000000e+002  2.0828044855964151e+002
  8.0000000000000000e+001  6.4000000000000000e+002  2.0505593092587912e+002
  1.0000000000000000e+002  6.4000000000000000e+002  2.0179857569890152e+002
  1.2000000000000000e+002  6.4000000000000000e+002  1.9850741638991462e+002
  1.4000000000000000e+002  6.4000000000000000e+002  1.9518144190170199e+002
  1.6000000000000000e+002  6.4000000000000000e+002  1.9181959396890244e+002
  1.8000000000000000e+002  6.4000000000000000e+002  1.8842076446112839e+002
  2.0000000000000000e+002  6.4000000000000000e+002  1.8498379255141481e+002
  2.2000000000000000e+002  6.4000000000000000e+002  1.8150746175658611e+002
  2.4000000000000000e+002  6.4000000000000000e+002  1.7799049686175718e+002
  2.6000000000000000e+002  6.4000000000000000e+002  1.7443156074885212e+002
  2.8000000000000000e+002  6.4000000000000000e+002  1.7082925115941407e+002
  3.0000000000000000e+002  6.4000000000000000e+002  1.6718209743599772e+002
  3.2000000000000000e+002  6.4000000000000000e+002  1.6348855730532046e+002
  3.4000000000000000e+002  6.4000000000000000e+002  1.5974701379175085e+002
  3.6000000000000000e+002  6.4000000000000000e+002  1.5595577238389606e+002
  3.8000000000000000e+002  6.4000000000000000e+002  1.5211305862307651e+002
  4.0000000000000000e+002  6.4000000000000000e+002  1.4821701634456383e+002
  4.2000000000000000e+002  6.4000000000000000e+002  1.4426570688638466e+002
  4.4000000000000000e+002  6.4000000000000000e+002  1.4025710969427575e+002
  4.6000000000000000e+002  6.4000000000000000e+002  1.3618912490613411e+002
  4.8000000000000000e+002  6.4000000000000000e+002  1.3205957871060838e+002
  5.0000000000000000e+002  6.4000000000000000e+002  1.2786623256417059e+002
  5.2000000000000000e+002  6.4000000000000000e+002  1.2360679774997898e+002
  5.4000000000000000e+002  6.4000000000000000e+002  1.1927895731393204e+002
  5.6000000000000000e+002  6.4000000000000000e+002  1.1488039818108302e+002
  5.8000000000000000e+002  6.4000000000000000e+002  1.1040885732867167e+002
  6.0000000000000000e+002  6.4000000000000000e+002  1.0586218739932349e+002
  6.2000000000000000e+002  6.4000000000000000e+002  1.0123844926512720e+002
  6.4000000000000000e+002  6.4000000000000000e+002  9.6536042067748795e+001
  6.6000000000000000e+002  6.4000000000000000e+002  9.1753885545249034e+001
  6.8000000000000000e+002  6.4000000000000000e+002  8.6891675558720294e+001
  7.0000000000000000e+002  6.4000000000000000e+002  8.1950242413945944e+001
  7.2000000000000000e+002  6.4000000000000000e+002  7.6932053865310266e+001
  7.4000000000000000e+002  6.4000000000000000e+002  7.1841921894707639e+001
  7.6000000000000000e+002  6.4000000000000000e+002  6.6687995905222905e+001
  7.8000000000000000e+002  6.4000000000000000e+002  6.1483155842368262e+001
  8.0000000000000000e+002  6.4000000000000000e+002  5.6246955911042974e+001
  8.2000000000000000e+002  6.4000000000000000e+002  5.1008306069509842e+001
  8.4000000000000000e+002  6.4000000000000000e+002  4.5809093082253618e+001
  8.6000000000000000e+002  6.4000000000000000e+002  4.0708883419716372e+001
  8.8000000000000000e+002  6.4000000000000000e+002  3.5790606871704398e+001
  9.0000000000000000e+002  6.4000000000000000e+002  3.1166499282725599e+001
  9.2000000000000000e+002  6.4000000000000000e+002  2.6982343247386567e+001
  9.4000000000000000e+002  6.4000000000000000e+002  2.3416150530341113e+001
  9.6000000000000000e+002  6.4000000000000000e+002  2.0665735727094621e+001
  9.8000000000000000e+002  6.4000000000000000e+002  1.8920711500272098e+001
  1.0000000000000000e+003  6.4000000000000000e+002  1.8321595661992323e+001
  1.0200000000000000e+003  6.4000000000000000e+002  1.8920711500272098e+001
  1.0400000000000000e+003  6.4000000000000000e+002  2.0665735727094621e+001
  1.0600000000000000e+003  6.4000000000000000e+002  2.3416150530341113e+001
  1.0800000000000000e+003  6.4000000000000000e+002  2.6982343247386567e+001
  1.1000000000000000e+003  6.4000000000000000e+002  3.1166499282725599e+001
  1.1200000000000000e+003  6.4000000000000000e+002  3.5790606871704398e+001
  1.1400000000000000e+003  6.4000000000000000e+002  4.0708883419716372e+001
  1.1600000000000000e+003  6.4000000000000000e+002  4.5809093082253618e+001
  1.1800000000000000e+003  6.4000000000000000e+002  5.1008306069509842e+001
  1.2000000000000000e+003  6.4000000000000000e+002  5.6246955911042974e+001
  1.2200000000000000e+003  6.4000000000000000e+002  6.1483155842368262e+001
  1.2400000000000000e+003  6.4000000000000000e+002  6.6687995905222905e+001
  1.2600000000000000e+003  6.4000000000000000e+002  7.1841921894707639e+001
  1.2800000000000000e+003  6.4000000000000000e+002  7.6932053865310266e+001
  1.3000000000000000e+003  6.4000000000000000e+002  8.1950242413945944e+001
  1.3200000000000000e+003  6.4000000000000000e+002  8.6891675558720294e+001
  1.3400000000000000e+003  6.4000000000000000e+002  9.1753885545249034e+001
  1.3600000000000000e+003  6.4000000000000000e+002  9.6536042067748795e+001
  1.3800000000000000e+003  6.4000000000000000e+002  1.0123844926512720e+002
  1.4000000000000000e+003  6.4000000000000000e+002  1.0586218739932349e+002
  1.4200000000000000e+003  6.4000000000000000e+002  1.1040885732867167e+002
  1.4400000000000000e+003  6.4000000000000000e+002  1.1488039818108302e+002
  1.4600000000000000e+003  6.4000000000000000e+002  1.1927895731393204e+002
  1.4800000000000000e+003  6.4000000000000000e+002  1.2360679774997898e+002
  1.5000000000000000e+003  6.4000000000000000e+002  1.2786623256417059e+002
  1.5200000000000000e+003  6.4000000000000000e+002  1.3205957871060838e+002
  1.5400000000000000e+003  6.4000000000000000e+002  1.3618912490613411e+002
  1.5600000000000000e+003  6.4000000000000000e+002  1.4025710969427575e+002
  1.5800000000000000e+003  6.4000000000000000e+002  1.4426570688638466e+002
  1.6000000000000000e+003  6.4000000000000000e+002  1.4821701634456383e+002
  1.6200000000000000e+003  6.4000000000000000e+002  1.5211305862307651e+002
  1.6400000000000000e+003  6.4000000000000000e+002  1.5595577238389606e+002
  1.6600000000000000e+003  6.4000000000000000e+002  1.5974701379175085e+002
  1.6800000000000000e+003  6.4000000000000000e+002  1.6348855730532046e+002
